participant_id,participant_order_group,run_start_iso,session_tag,condition_index,factor_condition_id,block_number,condition_block_index,blocks_per_condition,technique,technique_order_index,technique_block_condition_index,size_level,radius_px,spacing_level,min_sep_px,num_targets,canvas_w,canvas_h,trial_in_block,global_trial_number,goal_target_id,goal_x,goal_y,prev_goal_x,prev_goal_y,A_px,W_px,ID_bits,time_ms,wrong_target_clicks,miss_clicks,total_errors,path_length_px,throughput_bps,trial_start_timestamp_ms,trial_end_timestamp_ms,last_click_x,last_click_y,captured_target_id_correct_click
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,58,1,3,AREA,2,1,S,10,MED,18,30,960,500,2,287,26,677.604,149.106,588.417,266.351,147.312,20,3.064,923,0,0,0,179.536,3.32,1772830057112,1772830058035,676,149.125,26
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,58,1,3,AREA,2,1,S,10,MED,18,30,960,500,3,288,17,290.415,360.301,677.604,149.106,441.042,20,4.527,1307,0,1,1,486.266,3.464,1772830058035,1772830059342,294,363.125,17
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,58,1,3,AREA,2,1,S,10,MED,18,30,960,500,4,289,1,503.007,59.438,290.415,360.301,368.393,20,4.279,965,0,0,0,404.397,4.435,1772830059342,1772830060307,506,67.125,1
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,58,1,3,AREA,2,1,S,10,MED,18,30,960,500,5,290,14,195.536,57.42,503.007,59.438,307.477,20,4.033,1058,0,0,0,334.276,3.812,1772830060307,1772830061365,204,53.125,14
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,59,2,3,AREA,2,1,S,10,MED,18,30,960,500,1,291,8,928.551,364.48,480,250,462.93,20,4.594,959,0,0,0,587.766,4.79,1772830061981,1772830062940,929,366.125,8
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,59,2,3,AREA,2,1,S,10,MED,18,30,960,500,2,292,10,914.345,81.943,928.551,364.48,282.895,20,3.921,813,0,0,0,306.691,4.823,1772830062940,1772830063753,938,83.125,10
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,59,2,3,AREA,2,1,S,10,MED,18,30,960,500,3,293,8,928.551,364.48,914.345,81.943,282.895,20,3.921,951,0,0,0,360.222,4.123,1772830063753,1772830064704,917,361.125,8
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,59,2,3,AREA,2,1,S,10,MED,18,30,960,500,4,294,6,422.649,160.993,928.551,364.48,545.292,20,4.821,1071,0,0,0,609.89,4.501,1772830064704,1772830065775,419,157.125,6
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,59,2,3,AREA,2,1,S,10,MED,18,30,960,500,5,295,24,223.715,359.319,422.649,160.993,280.905,20,3.911,893,0,0,0,287.973,4.38,1772830065775,1772830066668,231,352.125,24
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,60,3,3,AREA,2,1,S,10,MED,18,30,960,500,1,296,6,335.624,414.209,480,250,218.653,20,3.577,1438,0,0,0,802.423,2.487,1772830067457,1772830068895,326,412.125,6
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,60,3,3,AREA,2,1,S,10,MED,18,30,960,500,2,297,16,125.457,373.33,335.624,414.209,214.105,20,3.549,1371,0,0,0,398.853,2.589,1772830068895,1772830070266,127,376.125,16
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,60,3,3,AREA,2,1,S,10,MED,18,30,960,500,3,298,0,303.085,311.619,125.457,373.33,188.043,20,3.379,819,0,0,0,312.629,4.126,1772830070266,1772830071085,305,308.125,0
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,60,3,3,AREA,2,1,S,10,MED,18,30,960,500,4,299,25,888.478,192.321,303.085,311.619,597.424,20,4.948,1057,0,0,0,624.276,4.681,1772830071085,1772830072142,880,196.125,25
1,1,2026-03-06T20:42:16.147Z,20260306_154216,19,AREA_S_MED,60,3,3,AREA,2,1,S,10,MED,18,30,960,500,5,300,23,128.52,412.764,888.478,192.321,791.284,20,5.342,1186,0,0,0,851.094,4.504,1772830072143,1772830073329,128,416.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,61,1,3,AREA,2,2,M,16,TIGHT,8,30,960,500,1,301,15,613.004,370.725,480,250,179.624,32,2.725,854,0,0,0,208.331,3.191,1772830073974,1772830074828,603,372.125,15
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,61,1,3,AREA,2,2,M,16,TIGHT,8,30,960,500,2,302,8,850.413,342.838,613.004,370.725,239.041,32,3.082,642,0,0,0,256.783,4.801,1772830074829,1772830075471,852,351.125,8
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,61,1,3,AREA,2,2,M,16,TIGHT,8,30,960,500,3,303,10,400.077,139.475,850.413,342.838,494.124,32,4.039,939,0,0,0,636.65,4.302,1772830075471,1772830076410,403,131.125,10
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,61,1,3,AREA,2,2,M,16,TIGHT,8,30,960,500,4,304,16,682.167,347.114,400.077,139.475,350.27,32,3.578,819,0,0,0,360.549,4.369,1772830076410,1772830077229,671,350.125,16
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,61,1,3,AREA,2,2,M,16,TIGHT,8,30,960,500,5,305,25,741.685,208.771,682.167,347.114,150.602,32,2.513,847,0,0,0,464.16,2.966,1772830077229,1772830078076,728,210.125,25
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,62,2,3,AREA,2,2,M,16,TIGHT,8,30,960,500,1,306,7,297.911,193.045,480,250,190.788,32,2.8,952,0,0,0,307.38,2.941,1772830078608,1772830079560,296,182.125,7
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,62,2,3,AREA,2,2,M,16,TIGHT,8,30,960,500,2,307,6,705.925,68.194,297.911,193.045,426.688,32,3.841,869,0,0,0,442.848,4.42,1772830079560,1772830080429,708,66.125,6
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,62,2,3,AREA,2,2,M,16,TIGHT,8,30,960,500,3,308,18,327.612,441.535,705.925,68.194,531.511,32,4.138,998,0,0,0,552.826,4.147,1772830080429,1772830081427,337,439.125,18
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,62,2,3,AREA,2,2,M,16,TIGHT,8,30,960,500,4,309,3,41.848,98.686,327.612,441.535,446.326,32,3.902,960,0,0,0,545.164,4.064,1772830081427,1772830082387,54,108.125,3
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,62,2,3,AREA,2,2,M,16,TIGHT,8,30,960,500,5,310,24,257.409,79.328,41.848,98.686,216.429,32,2.957,766,0,0,0,320.789,3.86,1772830082387,1772830083153,245,79.125,24
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,63,3,3,AREA,2,2,M,16,TIGHT,8,30,960,500,1,311,1,34.029,405.563,480,250,472.324,32,3.978,923,0,0,0,473.9,4.31,1772830083775,1772830084698,46,407.125,1
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,63,3,3,AREA,2,2,M,16,TIGHT,8,30,960,500,2,312,13,86.241,199.385,34.029,405.563,212.686,32,2.935,854,0,0,0,531.953,3.437,1772830084698,1772830085552,94,202.125,13
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,63,3,3,AREA,2,2,M,16,TIGHT,8,30,960,500,3,313,21,569.925,356.145,86.241,199.385,508.453,32,4.078,924,0,0,0,499.646,4.413,1772830085552,1772830086476,556,350.125,21
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,63,3,3,AREA,2,2,M,16,TIGHT,8,30,960,500,4,314,18,183.243,150.856,569.925,356.145,437.798,32,3.876,863,0,0,0,487.741,4.491,1772830086476,1772830087339,182,154.125,18
1,1,2026-03-06T20:42:16.147Z,20260306_154216,20,AREA_M_TIGHT,63,3,3,AREA,2,2,M,16,TIGHT,8,30,960,500,5,315,5,815.691,150.921,183.243,150.856,632.449,32,4.376,1251,0,1,1,634.771,3.498,1772830087339,1772830088590,811,145.125,5
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,64,1,3,AREA,2,3,S,10,TIGHT,8,30,960,500,1,316,25,270.558,285.801,480,250,212.48,20,3.539,960,0,0,0,228.287,3.686,1772830089160,1772830090120,270,285.125,25
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,64,1,3,AREA,2,3,S,10,TIGHT,8,30,960,500,2,317,5,744.26,106.005,270.558,285.801,506.676,20,4.719,1192,0,0,0,592.168,3.959,1772830090120,1772830091312,747,112.125,5
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,64,1,3,AREA,2,3,S,10,TIGHT,8,30,960,500,3,318,26,856.733,157.232,744.26,106.005,123.589,20,2.844,879,0,0,0,139.623,3.235,1772830091312,1772830092191,850,148.125,26
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,64,1,3,AREA,2,3,S,10,TIGHT,8,30,960,500,4,319,10,281.175,327.402,856.733,157.232,600.187,20,4.955,1168,0,0,0,665.823,4.242,1772830092191,1772830093359,278,324.125,10
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,64,1,3,AREA,2,3,S,10,TIGHT,8,30,960,500,5,320,23,620.005,281.829,281.175,327.402,341.881,20,4.177,849,0,0,0,377.742,4.92,1772830093359,1772830094208,614,282.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,65,2,3,AREA,2,3,S,10,TIGHT,8,30,960,500,1,321,18,66.62,172.683,480,250,420.548,20,4.461,1040,0,0,0,557.696,4.29,1772830094742,1772830095782,72,168.125,18
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,65,2,3,AREA,2,3,S,10,TIGHT,8,30,960,500,2,322,24,443.591,452.499,66.62,172.683,469.472,20,4.613,1028,0,0,0,505.503,4.488,1772830095782,1772830096810,444,454.125,24
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,65,2,3,AREA,2,3,S,10,TIGHT,8,30,960,500,3,323,20,238.009,420.751,443.591,452.499,208.02,20,3.511,890,0,0,0,409.909,3.945,1772830096810,1772830097700,234,424.125,20
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,65,2,3,AREA,2,3,S,10,TIGHT,8,30,960,500,4,324,2,411.318,118.019,238.009,420.751,348.831,20,4.205,948,0,0,0,370.163,4.436,1772830097700,1772830098648,403,123.125,2
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,65,2,3,AREA,2,3,S,10,TIGHT,8,30,960,500,5,325,25,233.598,110.298,411.318,118.019,177.888,20,3.307,990,0,0,0,203.395,3.34,1772830098648,1772830099638,235,113.125,25
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,66,3,3,AREA,2,3,S,10,TIGHT,8,30,960,500,1,326,5,884.73,311.691,480,250,409.404,20,4.424,1065,0,0,0,404.493,4.154,1772830100222,1772830101287,874,311.125,5
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,66,3,3,AREA,2,3,S,10,TIGHT,8,30,960,500,2,327,23,805.119,383.825,884.73,311.691,107.43,20,2.672,841,0,0,0,223.107,3.177,1772830101287,1772830102128,808,386.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,66,3,3,AREA,2,3,S,10,TIGHT,8,30,960,500,3,328,14,308.097,150.744,805.119,383.825,548.961,20,4.83,1064,0,0,0,683.803,4.54,1772830102129,1772830103193,312,158.125,14
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,66,3,3,AREA,2,3,S,10,TIGHT,8,30,960,500,4,329,4,254.825,262.25,308.097,150.744,123.577,20,2.844,690,0,0,0,221.487,4.121,1772830103193,1772830103883,253,258.125,4
1,1,2026-03-06T20:42:16.147Z,20260306_154216,21,AREA_S_TIGHT,66,3,3,AREA,2,3,S,10,TIGHT,8,30,960,500,5,330,21,596.948,96.17,254.825,262.25,380.304,20,4.323,1349,0,0,0,544.002,3.205,1772830103883,1772830105232,603,95.125,21
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,67,1,3,AREA,2,4,M,16,MED,18,30,960,500,1,331,11,468.379,448.791,480,250,199.13,32,2.853,847,0,0,0,232.358,3.368,1772830107670,1772830108517,470,454.125,11
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,67,1,3,AREA,2,4,M,16,MED,18,30,960,500,2,332,23,199.838,82.691,468.379,448.791,454.03,32,3.925,910,0,0,0,477.953,4.313,1772830108517,1772830109427,199,101.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,67,1,3,AREA,2,4,M,16,MED,18,30,960,500,3,333,9,925.351,138.079,199.838,82.691,727.624,32,4.569,914,0,0,0,744.333,4.999,1772830109427,1772830110341,921,117.125,9
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,67,1,3,AREA,2,4,M,16,MED,18,30,960,500,4,334,13,255.82,422.576,925.351,138.079,727.469,32,4.569,1033,0,0,0,808.924,4.423,1772830110341,1772830111374,251,423.125,13
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,67,1,3,AREA,2,4,M,16,MED,18,30,960,500,5,335,22,479.507,28.972,255.82,422.576,452.725,32,3.921,857,0,0,0,466.868,4.575,1772830111374,1772830112231,458,30.125,22
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,68,2,3,AREA,2,4,M,16,MED,18,30,960,500,1,336,9,707.93,170.344,480,250,241.449,32,3.095,931,0,0,0,297.273,3.325,1772830112861,1772830113792,696,171.125,9
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,68,2,3,AREA,2,4,M,16,MED,18,30,960,500,2,337,26,812.01,130.994,707.93,170.344,111.27,32,2.163,703,0,0,0,200.864,3.076,1772830113792,1772830114495,816,126.125,26
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,68,2,3,AREA,2,4,M,16,MED,18,30,960,500,3,338,22,675.364,339.139,812.01,130.994,248.991,32,3.134,946,0,0,0,289.428,3.313,1772830114495,1772830115441,679,345.125,22
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,68,2,3,AREA,2,4,M,16,MED,18,30,960,500,4,339,14,234.812,162.316,675.364,339.139,474.712,32,3.985,981,0,0,0,572.658,4.062,1772830115441,1772830116422,217,158.125,14
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,68,2,3,AREA,2,4,M,16,MED,18,30,960,500,5,340,13,920.628,303.059,234.812,162.316,700.108,32,4.516,1050,0,0,0,750.676,4.301,1772830116422,1772830117472,932,302.125,13
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,69,3,3,AREA,2,4,M,16,MED,18,30,960,500,1,341,19,679.603,125.576,480,250,235.208,32,3.062,946,0,0,0,317.53,3.237,1772830118065,1772830119011,667,130.125,19
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,69,3,3,AREA,2,4,M,16,MED,18,30,960,500,2,342,2,833.57,377.367,679.603,125.576,295.135,32,3.354,774,0,0,0,530.021,4.333,1772830119011,1772830119785,835,367.125,2
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,69,3,3,AREA,2,4,M,16,MED,18,30,960,500,3,343,20,132.325,217.522,833.57,377.367,719.232,32,4.553,792,0,0,0,712.78,5.749,1772830119785,1772830120577,139,238.125,20
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,69,3,3,AREA,2,4,M,16,MED,18,30,960,500,4,344,21,96.162,466.843,132.325,217.522,251.93,32,3.149,909,0,0,0,532.7,3.465,1772830120577,1772830121486,127,458.125,21
1,1,2026-03-06T20:42:16.147Z,20260306_154216,22,AREA_M_MED,69,3,3,AREA,2,4,M,16,MED,18,30,960,500,5,345,16,276.617,352.021,96.162,466.843,213.888,32,2.942,660,0,0,0,285.71,4.457,1772830121486,1772830122146,306,335.125,16
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,70,1,3,AREA,2,5,M,16,LOOSE,28,30,960,500,1,346,1,577.815,469.89,480,250,240.664,32,3.091,1004,0,0,0,299.701,3.079,1772830122715,1772830123719,587,462.125,1
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,70,1,3,AREA,2,5,M,16,LOOSE,28,30,960,500,2,347,12,600.081,178.688,577.815,469.89,292.051,32,3.34,750,0,0,0,288.435,4.453,1772830123720,1772830124470,613,190.125,12
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,70,1,3,AREA,2,5,M,16,LOOSE,28,30,960,500,3,348,7,130.664,146.21,600.081,178.688,470.539,32,3.973,1365,0,1,1,564.042,2.911,1772830124470,1772830125835,157,149.125,7
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,70,1,3,AREA,2,5,M,16,LOOSE,28,30,960,500,4,349,8,580.111,45.985,130.664,146.21,460.486,32,3.944,862,0,0,0,455.744,4.575,1772830125835,1772830126697,582,41.125,8
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,70,1,3,AREA,2,5,M,16,LOOSE,28,30,960,500,5,350,18,867.585,393.902,580.111,45.985,451.318,32,3.917,1035,0,0,0,653.46,3.784,1772830126698,1772830127733,874,400.125,18
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,71,2,3,AREA,2,5,M,16,LOOSE,28,30,960,500,1,351,1,147.882,201.231,480,250,335.679,32,3.522,975,0,0,0,420.276,3.613,1772830128273,1772830129248,151,199.125,1
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,71,2,3,AREA,2,5,M,16,LOOSE,28,30,960,500,2,352,21,609.567,472.187,147.882,201.231,535.323,32,4.148,1079,0,0,0,655.586,3.844,1772830129248,1772830130327,609,476.125,21
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,71,2,3,AREA,2,5,M,16,LOOSE,28,30,960,500,3,353,7,508.575,83.957,609.567,472.187,401.151,32,3.759,839,0,0,0,404.167,4.48,1772830130327,1772830131166,521,92.125,7
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,71,2,3,AREA,2,5,M,16,LOOSE,28,30,960,500,4,354,24,500.156,316.935,508.575,83.957,233.131,32,3.051,993,0,0,0,221.128,3.072,1772830131166,1772830132159,508,309.125,24
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,71,2,3,AREA,2,5,M,16,LOOSE,28,30,960,500,5,355,9,843.743,214.564,500.156,316.935,358.514,32,3.609,1085,0,0,0,374.645,3.326,1772830132159,1772830133244,833,219.125,9
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,72,3,3,AREA,2,5,M,16,LOOSE,28,30,960,500,1,356,1,548.073,41.209,480,250,219.608,32,2.975,1028,0,0,0,322.239,2.894,1772830134107,1772830135135,559,37.125,1
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,72,3,3,AREA,2,5,M,16,LOOSE,28,30,960,500,2,357,8,552.039,173.627,548.073,41.209,132.478,32,2.362,698,0,0,0,127.023,3.384,1772830135135,1772830135833,559,152.125,8
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,72,3,3,AREA,2,5,M,16,LOOSE,28,30,960,500,3,358,10,324.241,471.233,552.039,173.627,374.781,32,3.668,915,0,0,0,414.02,4.009,1772830135833,1772830136748,334,482.125,10
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,72,3,3,AREA,2,5,M,16,LOOSE,28,30,960,500,4,359,23,34.304,473.123,324.241,471.233,289.943,32,3.331,870,0,0,0,625.526,3.828,1772830136748,1772830137618,51,468.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,23,AREA_M_LOOSE,72,3,3,AREA,2,5,M,16,LOOSE,28,30,960,500,5,360,5,59.828,48.566,34.304,473.123,425.323,32,3.837,854,0,0,0,613.715,4.493,1772830137618,1772830138472,102,68.125,5
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,73,1,3,AREA,2,6,L,22,TIGHT,8,30,960,500,1,361,21,734.976,123.039,480,250,284.837,44,2.902,786,0,0,0,266.295,3.692,1772830139073,1772830139859,732,114.125,21
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,73,1,3,AREA,2,6,L,22,TIGHT,8,30,960,500,2,362,15,220.389,435.715,734.976,123.039,602.134,44,3.876,1022,0,0,0,785.065,3.793,1772830139859,1772830140881,218,451.125,15
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,73,1,3,AREA,2,6,L,22,TIGHT,8,30,960,500,3,363,20,41.081,81.042,220.389,435.715,397.422,44,3.327,824,0,0,0,682.64,4.037,1772830140881,1772830141705,59,82.125,20
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,73,1,3,AREA,2,6,L,22,TIGHT,8,30,960,500,4,364,29,788.825,123.522,41.081,81.042,748.95,44,4.172,981,0,0,0,847.82,4.252,1772830141705,1772830142686,798,124.125,29
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,73,1,3,AREA,2,6,L,22,TIGHT,8,30,960,500,5,365,9,433.817,277.227,788.825,123.522,386.854,44,3.292,994,0,0,0,397.069,3.311,1772830142686,1772830143680,445,274.125,9
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,74,2,3,AREA,2,6,L,22,TIGHT,8,30,960,500,1,366,0,477.933,463.289,480,250,213.299,44,2.548,1009,0,0,0,228.639,2.525,1772830144256,1772830145265,483,465.125,0
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,74,2,3,AREA,2,6,L,22,TIGHT,8,30,960,500,2,367,6,274.049,142.992,477.933,463.289,379.682,44,3.267,783,0,0,0,416.169,4.173,1772830145266,1772830146049,274,127.125,6
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,74,2,3,AREA,2,6,L,22,TIGHT,8,30,960,500,3,368,9,209.561,141.832,274.049,142.992,64.498,44,1.302,793,0,0,0,208.585,1.642,1772830146049,1772830146842,193,140.125,9
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,74,2,3,AREA,2,6,L,22,TIGHT,8,30,960,500,4,369,29,464.087,402.355,209.561,141.832,364.219,44,3.214,891,0,0,0,440.811,3.607,1772830146843,1772830147734,474,403.125,29
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,74,2,3,AREA,2,6,L,22,TIGHT,8,30,960,500,5,370,28,300.573,341.355,464.087,402.355,174.522,44,2.312,728,0,0,0,276.366,3.176,1772830147734,1772830148462,292,360.125,28
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,75,3,3,AREA,2,6,L,22,TIGHT,8,30,960,500,1,371,25,145.048,73.821,480,250,378.46,44,3.263,1005,0,0,0,445.859,3.247,1772830149084,1772830150089,149,69.125,25
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,75,3,3,AREA,2,6,L,22,TIGHT,8,30,960,500,2,372,0,712.622,363.93,145.048,73.821,637.419,44,3.953,818,0,0,0,656.089,4.832,1772830150089,1772830150907,719,360.125,0
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,75,3,3,AREA,2,6,L,22,TIGHT,8,30,960,500,3,373,1,558.435,259.604,712.622,363.93,186.165,44,2.387,710,0,0,0,186.737,3.362,1772830150907,1772830151617,574,253.125,1
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,75,3,3,AREA,2,6,L,22,TIGHT,8,30,960,500,4,374,8,483.971,443.109,558.435,259.604,198.038,44,2.46,797,0,0,0,207.056,3.086,1772830151617,1772830152414,498,432.125,8
1,1,2026-03-06T20:42:16.147Z,20260306_154216,24,AREA_L_TIGHT,75,3,3,AREA,2,6,L,22,TIGHT,8,30,960,500,5,375,10,697.621,187.861,483.971,443.109,332.864,44,3.098,901,0,0,0,349.595,3.439,1772830152414,1772830153315,699,187.125,10
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,76,1,3,AREA,2,7,L,22,MED,18,30,960,500,1,376,19,178.624,455.113,480,250,364.553,44,3.215,855,0,0,0,368.285,3.76,1772830153953,1772830154808,195,454.125,19
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,76,1,3,AREA,2,7,L,22,MED,18,30,960,500,2,377,23,534.357,47.519,178.624,455.113,540.998,44,3.733,906,0,0,0,522.474,4.12,1772830154808,1772830155714,516,47.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,76,1,3,AREA,2,7,L,22,MED,18,30,960,500,3,378,16,174.341,218.976,534.357,47.519,398.76,44,3.331,1011,0,0,0,465.827,3.295,1772830155715,1772830156726,180,204.125,16
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,76,1,3,AREA,2,7,L,22,MED,18,30,960,500,4,379,6,355.598,407.658,174.341,218.976,261.639,44,2.796,903,0,0,0,724.825,3.097,1772830156726,1772830157629,365,412.125,6
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,76,1,3,AREA,2,7,L,22,MED,18,30,960,500,5,380,23,534.357,47.519,355.598,407.658,402.063,44,3.342,1041,0,0,0,413.124,3.21,1772830157629,1772830158670,535,44.125,23
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,77,2,3,AREA,2,7,L,22,MED,18,30,960,500,1,381,21,514.808,296.112,480,250,57.775,44,1.21,778,0,0,0,68.054,1.555,1772830159430,1772830160208,507,298.125,21
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,77,2,3,AREA,2,7,L,22,MED,18,30,960,500,2,382,9,352.669,52.096,514.808,296.112,292.972,44,2.937,900,0,0,0,294.72,3.263,1772830160208,1772830161108,354,53.125,9
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,77,2,3,AREA,2,7,L,22,MED,18,30,960,500,3,383,5,596.279,99.02,352.669,52.096,248.088,44,2.731,803,0,0,0,289.038,3.401,1772830161108,1772830161911,576,106.125,5
1,1,2026-03-06T20:42:16.147Z,20260306_154216,25,AREA_L_MED,77,2,3,AREA,2,7,L,22,MED,18,30,960,500,4,384,7,405.593,139.156,596.279,99.02,194.864,44,2.441,704,0,0,0,216.055,3.467,1772830161911,1772830162615,416,136.125,7
